Time_s,Signal,Predicted,EstFreq_Hz,PhaseCorr
0.39,0.904361267614559,0.951642850671606,0.6,0
0.4,0.900192548769875,0.937762525833209,0.6,0
0.41,0.876266767523902,0.92439364465974,0.6,0
0.42,0.857124664436771,0.909139744959235,0.6,0
0.43,0.83016059066019,0.892791442304339,0.6,0
0.44,0.789399038765007,0.874666508518855,0.6,0
0.45,0.766753209978902,0.853631659602062,0.6,0
0.46,0.732479557764335,0.831793421999705,0.6,0
0.47,0.705632336440733,0.808130092040282,0.6,0
0.48,0.673755327356461,0.783509681487494,0.6,0
0.49,0.635715929738498,0.757569343105479,0.6,0
0.5,0.576217132896543,0.729901901273111,0.6,0
0.51,0.544388420271135,0.698849159866966,0.6,0
0.52,0.488869987749872,0.6670753892612,0.6,0
0.53,0.446015523356084,0.63269281626168,0.6,0
0.54,0.41207549031065,0.596983407436795,0.6,0
0.55,0.381431728417852,0.560792616677864,0.6,0
0.56,0.311454689469885,0.524439394247552,0.6,0
0.57,0.275114323303863,0.484896085617932,0.6,0
0.58,0.220717911464938,0.445038203937322,0.6,0
0.59,0.185167024609624,0.403553478936026,0.6,0
0.6,0.113692842705364,0.362015811323615,0.6,0
0.61,0.075194285265794,0.31781447386794,0.6,0
0.62,0.0305000410664902,0.273599294375971,0.6,0
0.63,-0.0139661713243432,0.228974585850288,0.6,0
0.64,-0.0594041344246724,0.184039696524677,0.6,0
0.65,-0.123661898151644,0.138805757222785,0.6,0
0.66,-0.188787613522054,0.0920440141476288,0.6,0
0.67,-0.230196187757596,0.0438635678216127,0.6,0
0.68,-0.281717976057903,-0.00395607805699433,0.6,0
0.69,-0.295232149180277,-0.0520451728933876,0.6,0
0.7,-0.371712697674418,-0.0977784030246343,0.6,0
0.71,-0.40396316619326,-0.145368778879638,0.6,0
0.72,-0.458206954502726,-0.19173761980595,0.6,0
0.73,-0.491074034456327,-0.238288688819092,0.6,0
0.74,-0.550014444377478,-0.28356836414878,0.6,0
0.75,-0.597416042802612,-0.329199566954616,0.6,0
0.76,-0.637162748085869,-0.374356571425982,0.6,0
0.77,-0.656021330299554,-0.418514988443833,0.6,0
0.78,-0.698964370746897,-0.460407120200109,0.6,0
0.79,-0.73367025222166,-0.501515177214913,0.6,0
0.8,-0.750180626131754,-0.541330037273647,0.6,0
0.81,-0.792184673104463,-0.578826558067518,0.6,0
0.82,-0.821834750750776,-0.615503819991352,0.6,0
0.83,-0.834561650002034,-0.650660599096978,0.6,0
0.84,-0.882955679957328,-0.683419381796464,0.6,0
0.85,-0.890202372822482,-0.715743089271504,0.6,0
0.86,-0.908804772703727,-0.745465232194505,0.6,0
0.87,-0.937259253842232,-0.773271184421099,0.6,0
0.88,-0.947967101745117,-0.799708737633182,0.6,0
0.89,-0.974681017373186,-0.823946110915446,0.6,0
0.9,-0.98496585681492,-0.846825296555636,0.6,0
0.91,-0.980440365503299,-0.867613779401744,0.6,0
0.92,-0.979788667008393,-0.885727901613323,0.6,0
0.93,-0.964184248638755,-0.90146880085594,0.6,0
0.94,-0.997234731511986,-0.914300749237176,0.6,0
0.95,-0.986717057942738,-0.926428251632891,0.6,0
0.96,-0.984943225638925,-0.936035366003928,0.6,0
0.97,-0.996491588644126,-0.943597494180244,0.6,0
0.98,-0.972127332987226,-0.949730589909276,0.6,0
0.99,-0.973818301818076,-0.953080146985188,0.6,0
1,-0.933189590546541,-0.954781094382773,0.6,0
1.01,-0.933820036373087,-0.953304503259309,0.6,0
1.02,-0.90495223370966,-0.950336593765694,0.6,0
1.03,-0.890127398231628,-0.944856475546364,0.6,0
1.04,-0.858145532495474,-0.937483039598815,0.6,0
1.05,-0.841512129006678,-0.927683680309887,0.6,0
1.06,-0.802832101769941,-0.916102295809076,0.6,0
1.07,-0.770526365647012,-0.902038870919397,0.6,0
1.08,-0.729030418004918,-0.885812281168657,0.6,0
1.09,-0.71444152678439,-0.867185462936525,0.6,0
1.1,-0.6984419041191,-0.847174895430053,0.6,0
1.11,-0.648309242671312,-0.825790134513947,0.6,0
1.12,-0.587613522516622,-0.801905410097988,0.6,0
1.13,-0.571616444137592,-0.775226166798793,0.6,0
1.14,-0.509612097020307,-0.747395955692336,0.6,0
1.15,-0.475004743046966,-0.716844853482085,0.6,0
1.16,-0.417707553293009,-0.684617862057892,0.6,0
1.17,-0.406430278332825,-0.649955759964714,0.6,0
1.18,-0.342577018882308,-0.614615556209647,0.6,0
1.19,-0.305606190458607,-0.576711984555949,0.6,0
1.2,-0.216643362475125,-0.537326795415219,0.6,0
1.21,-0.189055861788562,-0.494520871423816,0.6,0
1.22,-0.134614251616517,-0.450763110918173,0.6,0
1.23,-0.109716629169184,-0.405072185062991,0.6,0
1.24,-0.0543112913117311,-0.35874624691593,0.6,0
1.25,-0.00272469409250212,-0.310622624278723,0.6,0
1.26,0.060599457644947,-0.260956849049225,0.6,0
1.27,0.0963164612605268,-0.209338569330739,0.6,0
1.28,0.155330370301851,-0.157094742102266,0.6,0
1.29,0.176632104412893,-0.10329765600053,0.6,0
1.3,0.241939342182669,-0.0498017433897786,0.6,0
1.31,0.284939848327172,0.00531737861268833,0.6,0
1.32,0.324352959975625,0.0608817868985357,0.6,0
1.33,0.391282605670163,0.116589148234583,0.6,0
1.34,0.434117325562701,0.17366663006177,0.6,0
1.35,0.475628501243156,0.230795587238841,0.6,0
1.36,0.504743824280273,0.287787787196046,0.6,0
1.37,0.570825280383917,0.343895285201782,0.6,0
1.38,0.603100275450773,0.400917400527685,0.6,0
1.39,0.635133443620822,0.456988100185772,0.6,0
1.4,0.675259118016046,0.512005483644467,0.6,0
1.41,0.707603980257982,0.566317936924438,0.6,0
1.42,0.726114572403733,0.619439754682638,0.6,0
1.43,0.772268010056239,0.670579141850972,0.6,0
1.44,0.796354533640381,0.721178788629635,0.6,0
1.45,0.822381440047844,0.770006918723139,0.6,0
1.46,0.846007349766899,0.81715152709842,0.6,0
1.47,0.875462487735754,0.862475674013723,0.6,0
1.48,0.881768990441198,0.906293882218249,0.6,0
1.49,0.930152937418947,0.947375907788404,0.6,0
1.5,0.942097730454205,0.988004983947228,0.6,0
1.51,0.950713604028822,1.02622964209561,0.6,0
1.52,0.962178261413966,1.06192841381536,0.6,0
1.53,0.963722913336219,1.09531645468813,0.6,0
1.54,0.988613769088095,1.12594217313362,0.6,0
1.55,0.981344410275013,1.15510100925978,0.6,0
1.56,0.977298014442779,1.18118116374612,0.6,0
1.57,0.997237001033399,1.20446277453954,0.6,0
1.58,0.978270672690133,1.22626378974044,0.6,0
1.59,0.968947337070486,1.24468865638892,0.6,0
1.6,0.963758183606744,1.26036150391222,0.6,0
1.61,0.947634454805159,1.27360527752292,0.6,0
1.62,0.931917553796834,1.28399736403525,0.6,0
1.63,0.953004380779095,1.29169081861545,0.6,0
1.64,0.926584643655925,1.29856001126533,0.6,0
1.65,0.893095252627739,1.30240664575054,0.6,0
1.66,0.855194900706481,1.30305427770457,0.6,0
1.67,0.834670195654296,1.30046595626159,0.6,0
1.68,0.814993106991249,1.29559811358619,0.6,0
1.69,0.796048489096243,1.28860893436595,0.6,0
1.7,0.74420518434943,1.27964410328659,0.6,0
1.71,0.701710187596962,1.26738021475984,0.6,0
1.72,0.676176760027394,1.25240365767378,0.6,0
1.73,0.657924063544533,1.2355872664968,0.6,0
1.74,0.620777538840352,1.21734186362945,0.6,0
1.75,0.58210528644544,1.19697405353453,0.6,0
1.76,0.535559090963581,1.17454786695493,0.6,0
1.77,0.496624388582867,1.14987239331005,0.6,0
1.78,0.446710185507197,1.12338533909376,0.6,0
1.79,0.415644464917831,1.09477367147464,0.6,0
1.8,0.347940645992513,1.06489408296238,0.6,0
1.81,0.319737082446817,1.03244832683671,0.6,0
1.82,0.2595420497829,0.99904043070749,0.6,0
1.83,0.216855061622714,0.963350449010401,0.6,0
1.84,0.177359915168027,0.926196090635324,0.6,0
1.85,0.13342679127695,0.88783358866577,0.6,0
1.86,0.0627622897313521,0.848229738620762,0.6,0
1.87,0.0372711163603922,0.806554892664366,0.6,0
1.88,-0.0180606315291043,0.764581967149758,0.6,0
1.89,-0.0745951538233706,0.721345273187654,0.6,0
1.9,-0.124926594155441,0.676799070433856,0.6,0
1.91,-0.173887904841858,0.631268187349975,0.6,0
1.92,-0.223036912843804,0.584932609524572,0.6,0
1.93,-0.267504017378235,0.537912243083445,0.6,0
1.94,-0.314264406718399,0.490484658871586,0.6,0
1.95,-0.352755032962042,0.442680965910597,0.6,0
1.96,-0.39106312852886,0.394874404449338,0.6,0
1.97,-0.445945589447345,0.347152615384416,0.6,0
1.98,-0.495846667506252,0.299068905223984,0.6,0
1.99,-0.529376670379706,0.250878891538026,0.6,0
2,-0.574314051856344,0.203164230087222,0.6,0
2.01,-0.625498391871172,0.155630080370682,0.6,0
2.02,-0.643201178820134,0.108156324053771,0.6,0
2.03,-0.685459359023985,0.0617694098961324,0.6,0
2.04,-0.721268523833184,0.0157773457315349,0.6,0
2.05,-0.749726061340973,-0.0296022634480179,0.6,0
2.06,-0.782609556356094,-0.0741484938463232,0.6,0
2.07,-0.822994151276379,-0.117971825198689,0.6,0
2.08,-0.841497699164818,-0.161254213941509,0.6,0
2.09,-0.865503247491713,-0.203422144139796,0.6,0
2.1,-0.8913439231983,-0.244629851754159,0.6,0
2.11,-0.888941527891266,-0.284930278229597,0.6,0
2.12,-0.931966849240833,-0.323654819606686,0.6,0
2.13,-0.943159325678733,-0.361908546534463,0.6,0
2.14,-0.958179764955102,-0.398976116243602,0.6,0
2.15,-0.973135610944863,-0.435044466177314,0.6,0
2.16,-0.971219254268268,-0.470100854765465,0.6,0
2.17,-0.977491059497733,-0.503752982263987,0.6,0
2.18,-0.962439972041816,-0.536187733712526,0.6,0
2.19,-0.980751065930439,-0.566925803584934,0.6,0
2.2,-0.986952035533956,-0.596720853278021,0.6,0
2.21,-0.955858794775029,-0.625294140971899,0.6,0
2.22,-0.952676074639756,-0.651826490867546,0.6,0
2.23,-0.958012505533198,-0.676952298160698,0.6,0
2.24,-0.959059083801607,-0.700862359128411,0.6,0
2.25,-0.934342963612841,-0.723465253722786,0.6,0
2.26,-0.915009340229353,-0.744214612784801,0.6,0
2.27,-0.891938548579665,-0.763248512133118,0.6,0
2.28,-0.876304047732843,-0.78050847156433,0.6,0
2.29,-0.84604876234433,-0.796174448514691,0.6,0
2.3,-0.821211063500912,-0.809960549204983,0.6,0
2.31,-0.810204739042135,-0.822009015573553,0.6,0
2.32,-0.777736128705292,-0.83263204276492,0.6,0
2.33,-0.744291541359929,-0.841408205717695,0.6,0
2.34,-0.708727646161319,-0.848350547910535,0.6,0
2.35,-0.671853552572022,-0.853450212940491,0.6,0
2.36,-0.631839533419432,-0.856716694372475,0.6,0
2.37,-0.623983516391593,-0.858124263479704,0.6,0
2.38,-0.558497489421349,-0.858352405111488,0.6,0
2.39,-0.500347276907027,-0.856281920394397,0.6,0
2.4,-0.480996241638722,-0.852111627058258,0.6,0
2.41,-0.417369922010495,-0.8466514576386,0.6,0
2.42,-0.378512897232872,-0.839069326402023,0.6,0
2.43,-0.336659092652936,-0.829898633203601,0.6,0
2.44,-0.288056953838673,-0.819122788819776,0.6,0
2.45,-0.258321577294351,-0.806655421599234,0.6,0
2.46,-0.195702445558682,-0.792903402256516,0.6,0
2.47,-0.130521004149476,-0.777279894155617,0.6,0
2.48,-0.0969198762490138,-0.759789865143132,0.6,0
2.49,-0.0485949460321191,-0.74108372908894,0.6,0
2.5,-0.00734169112696787,-0.720927198478481,0.6,0
2.51,0.0486907441105677,-0.699502022480905,0.6,0
2.52,0.100187670611285,-0.676580012260608,0.6,0
2.53,0.150736433324611,-0.652299778780994,0.6,0
2.54,0.190973140040293,-0.626732297800403,0.6,0
2.55,0.240063921593195,-0.600121908603515,0.6,0
2.56,0.309770735240347,-0.572356250160194,0.6,0
2.57,0.313314908149739,-0.543111526284097,0.6,0
2.58,0.403699826999339,-0.513661807848931,0.6,0
2.59,0.429315458527887,-0.482461139833549,0.6,0
2.6,0.47939011742113,-0.450759307158549,0.6,0
2.61,0.49500325834509,-0.418160372950514,0.6,0
2.62,0.546699165782614,-0.385344618019023,0.6,0
2.63,0.589369507748256,-0.351705163239978,0.6,0
2.64,0.634424355907748,-0.317461140372481,0.6,0
2.65,0.649942853043425,-0.282623026907161,0.6,0
2.66,0.70611773446209,-0.247773057609852,0.6,0
2.67,0.722250869136568,-0.212228318693606,0.6,0
2.68,0.766157668829744,-0.176757581501889,0.6,0
2.69,0.801196008741494,-0.140909191985752,0.6,0
2.7,0.82510667749208,-0.104890091366181,0.6,0
2.71,0.8577447787627,-0.0689428663561432,0.6,0
2.72,0.87991738072573,-0.0329548033544458,0.6,0
2.73,0.884083988709989,0.00284717194433226,0.6,0
2.74,0.911646437909726,0.0381085217130995,0.6,0
2.75,0.915815028316999,0.0732079908387246,0.6,0
2.76,0.925883555369207,0.107698953032351,0.6,0
2.77,0.959817541951776,0.141655509960823,0.6,0
2.78,0.959634339901672,0.175465245369602,0.6,0
2.79,0.965723512764692,0.208498403138987,0.6,0
2.8,0.979580853136897,0.240840053141387,0.6,0
2.81,0.978160201779922,0.272601152271415,0.6,0
2.82,0.975005149942408,0.30349008683089,0.6,0
2.83,0.980840700557552,0.333455959659561,0.6,0
2.84,0.972025894469915,0.36263677881901,0.6,0
2.85,0.9570848650643,0.390756610985553,0.6,0
2.86,0.937333070864315,0.417691923864893,0.6,0
2.87,0.924887690042946,0.443343891151211,0.6,0
2.88,0.928140776736261,0.467828402725513,0.6,0
2.89,0.882606793751281,0.491410177996925,0.6,0
2.9,0.878719276893921,0.513211204223922,0.6,0
2.91,0.837498049107194,0.533963922703718,0.6,0
2.92,0.843053906246725,0.552990839390274,0.6,0
2.93,0.815229674766475,0.571124200224639,0.6,0
2.94,0.778355587448793,0.587753701105833,0.6,0
2.95,0.747406726910854,0.602708287046215,0.6,0
2.96,0.691139815255854,0.616090241009573,0.6,0
2.97,0.687899843811326,0.627429348593056,0.6,0
2.98,0.624533171418048,0.637702241092562,0.6,0
2.99,0.586008392018714,0.645788108529538,0.622183148126318,0
3,0.571212909875898,0.676296823497308,0.622183148126318,0
3.01,0.520708121564528,0.670415578476939,0.622183148126318,0
3.02,0.49275605482986,0.66246521138616,0.622183148126318,0
3.03,0.452633222006762,0.653038357975093,0.622183148126318,0
3.04,0.410545437831866,0.64187902913138,0.622183148126318,0
3.05,0.350154658922748,0.628985765587363,0.622183148126318,0
3.06,0.315765249965697,0.613958836697066,0.622183148126318,0
3.07,0.265705965590353,0.597495848757526,0.622183148126318,0
3.08,0.225729213833987,0.579263639443358,0.622183148126318,0
3.09,0.175059120107307,0.55957085925272,0.622183148126318,0
3.1,0.130486392695076,0.538212013906838,0.622183148126318,0
3.11,0.0717008168932639,0.515401808339867,0.622183148126318,0
3.12,0.0228861270043645,0.4908524580356,0.622183148126318,0
3.13,-0.0142779718204516,0.464880917806103,0.622183148126318,0
3.14,-0.0942348474235745,0.437843026412709,0.622183148126318,0
3.15,-0.126492633922054,0.408746381548654,0.622183148126318,0
3.16,-0.182284747087818,0.378851087374035,0.622183148126318,0
3.17,-0.221098728262231,0.347640666787172,0.622183148126318,0
3.18,-0.257921829955995,0.315606945238712,0.622183148126318,0
3.19,-0.302609812236212,0.282865004122709,0.622183148126318,0
3.2,-0.366680488726873,0.249287045756115,0.622183148126318,0
3.21,-0.405996046230513,0.214468004615789,0.622183148126318,0
3.22,-0.44364685893918,0.179089803375013,0.622183148126318,0
3.23,-0.490534712660979,0.143257802243062,0.622183148126318,0
3.24,-0.525956703391181,0.106811370707588,0.622183148126318,0
3.25,-0.564990010469314,0.0700947585711948,0.622183148126318,0
3.26,-0.616858185989038,0.0330809267208458,0.622183148126318,0
3.27,-0.646353812195243,-0.00447688437534108,0.622183148126318,0
3.28,-0.701297867451731,-0.0419773099076822,0.622183148126318,0
3.29,-0.702190122947466,-0.0799725314173565,0.622183148126318,0
3.3,-0.751792180669504,-0.117116669792814,0.622183148126318,0
3.31,-0.787507914877122,-0.154525336945535,0.622183148126318,0
3.32,-0.806012296102321,-0.191812378546395,0.622183148126318,0
3.33,-0.843727704689725,-0.228525942988349,0.622183148126318,0
3.34,-0.853517966509944,-0.265074169221282,0.622183148126318,0
3.35,-0.88062409486758,-0.300764070891678,0.622183148126318,0
3.36,-0.872733213472889,-0.335964776823391,0.622183148126318,0
3.37,-0.900356608618092,-0.369839394762075,0.622183148126318,0
3.38,-0.951634027370604,-0.403181225118581,0.622183148126318,0
3.39,-0.934832196570126,-0.43648948969171,0.622183148126318,0
3.4,-0.963432244681179,-0.468188095074687,0.622183148126318,0
3.41,-0.959806611927377,-0.499323669157419,0.622183148126318,0
3.42,-0.96099777305944,-0.529199967759102,0.622183148126318,0
3.43,-0.958117666892279,-0.557893768317288,0.622183148126318,0
3.44,-0.968839136942839,-0.585284677591728,0.622183148126318,0
3.45,-0.948418983564549,-0.611654873259339,0.622183148126318,0
3.46,-0.964629685961077,-0.63628117795979,0.622183148126318,0
3.47,-0.949760038329599,-0.659976932009536,0.622183148126318,0
3.48,-0.937196802000058,-0.682029316481322,0.622183148126318,0
3.49,-0.931419075720769,-0.702491275621209,0.622183148126318,0
3.5,-0.909535795447842,-0.721517184763075,0.622183148126318,0
3.51,-0.898870741225908,-0.738760117482303,0.622183148126318,0
3.52,-0.891426560608691,-0.754483834628821,0.622183148126318,0
3.53,-0.880892963349099,-0.768773028342986,0.622183148126318,0
3.54,-0.821332182715392,-0.781577998007596,0.622183148126318,0
3.55,-0.820925376934993,-0.791892024347767,0.622183148126318,0
3.56,-0.786755189670568,-0.801009516143744,0.622183148126318,0
3.57,-0.753081414173634,-0.808255680442829,0.622183148126318,0
3.58,-0.726590834113237,-0.813689726931058,0.622183148126318,0
3.59,-0.703955858679621,-0.81750433191019,0.622183148126318,0
3.6,-0.665018866990591,-0.819818266785104,0.622183148126318,0
3.61,-0.625362737636094,-0.820355226356032,0.622183148126318,0
3.62,-0.571527200786108,-0.819155647777858,0.622183148126318,0
3.63,-0.555654503945907,-0.816006317280125,0.622183148126318,0
3.64,-0.498555323182173,-0.811676772805102,0.622183148126318,0
3.65,-0.461400472749977,-0.805442246532202,0.622183148126318,0
3.66,-0.423745162044221,-0.797727819246692,0.622183148126318,0
3.67,-0.387840354407269,-0.788560465928518,0.622183148126318,0
3.68,-0.335032001301463,-0.777973611481682,0.622183148126318,0
3.69,-0.287147412816365,-0.765710373830724,0.622183148126318,0
3.7,-0.254350460108282,-0.75190898184079,0.622183148126318,0
3.71,-0.190514675152078,-0.736883466696183,0.622183148126318,0
3.72,-0.152962797049479,-0.720135712220209,0.622183148126318,0
3.73,-0.0976295848793631,-0.70218038734642,0.622183148126318,0
3.74,-0.0450377531300641,-0.68275718817289,0.622183148126318,0
3.75,-0.00904654059246908,-0.661968831412266,0.622183148126318,0
3.76,0.0455076439181734,-0.640153500931146,0.622183148126318,0
3.77,0.100149139437449,-0.61704294651347,0.622183148126318,0
3.78,0.12629445499093,-0.592691898353136,0.622183148126318,0
3.79,0.20264236904842,-0.567635663251145,0.622183148126318,0
3.8,0.263661584091773,-0.541078164976523,0.622183148126318,0
3.81,0.295531184513403,-0.513340815840382,0.622183148126318,0
3.82,0.328568130371563,-0.484965011507643,0.622183148126318,0
3.83,0.380953703392099,-0.455977451178149,0.622183148126318,0
3.84,0.41028886429608,-0.426107873574288,0.622183148126318,0
3.85,0.482337313700523,-0.395785802578565,0.622183148126318,0
3.86,0.514696192065949,-0.36436419353826,0.622183148126318,0
3.87,0.55360846784612,-0.332543927777305,0.622183148126318,0
3.88,0.576035599473091,-0.300264820306731,0.622183148126318,0
3.89,0.625568255005245,-0.267836386794577,0.622183148126318,0
3.9,0.652780721722499,-0.234868833142377,0.622183148126318,0
3.91,0.689574148997127,-0.201764068418557,0.622183148126318,0
3.92,0.719556635278161,-0.168412409864473,0.622183148126318,0
3.93,0.745729291033733,-0.13496393753121,0.622183148126318,0
3.94,0.775713414272024,-0.101518448917886,0.622183148126318,0
3.95,0.809528092759744,-0.0680555023324519,0.622183148126318,0
3.96,0.8194092130053,-0.034555286275027,0.622183148126318,0
3.97,0.865127083029616,-0.00142540563459752,0.622183148126318,0
3.98,0.878351958437726,0.0318512834542566,0.622183148126318,0
3.99,0.90477475776979,0.0647369199341945,0.622183148126318,0
4,0.916461543310549,0.0974007242909262,0.622183148126318,0
4.01,0.932378605685519,0.12958444554434,0.622183148126318,0
4.02,0.923929911118626,0.161321959675441,0.622183148126318,0
4.03,0.937510434523261,0.19221404468267,0.622183148126318,0
4.04,0.949799519522889,0.222568283231345,0.622183148126318,0
4.05,0.959510799650288,0.252335740655008,0.622183148126318,0
4.06,0.971424688523782,0.281449018385413,0.622183148126318,0
4.07,0.956535301992077,0.309913809746212,0.622183148126318,0
4.08,0.968924805291775,0.337300764923236,0.622183148126318,0
4.09,0.95552304871672,0.363998259208664,0.622183148126318,0
4.1,0.95456908474067,0.389594745148231,0.622183148126318,0
4.11,0.933776656132363,0.414257688950803,0.622183148126318,0
4.12,0.913264990471233,0.43767011043177,0.622183148126318,0
4.13,0.890024302689453,0.459821254039515,0.622183148126318,0
4.14,0.889115845133083,0.480656867282428,0.622183148126318,0
4.15,0.876230745067469,0.500499607634778,0.622183148126318,0
4.16,0.843414982031462,0.519156813861781,0.622183148126318,0
4.17,0.817095246418815,0.536320653341199,0.622183148126318,0
4.18,0.793506192044745,0.552083571729515,0.622183148126318,0
4.19,0.75770928956104,0.566482565372426,0.622183148126318,0
4.2,0.73389176587545,0.579332811206056,0.622183148126318,0
4.21,0.705300933078089,0.590814958495111,0.622183148126318,0
4.22,0.67407349692705,0.600859242831873,0.622183148126318,0
4.23,0.637789265124137,0.609430491758359,0.622183148126318,0
4.24,0.607746928241087,0.616459664528901,0.622183148126318,0
4.25,0.56442095850868,0.622049367709333,0.622183148126318,0
4.26,0.54174692353245,0.626011024001391,0.622183148126318,0
4.27,0.485691389063917,0.628667676820393,0.622183148126318,0
4.28,0.458369777013933,0.629532147058722,0.622183148126318,0
4.29,0.389743569497027,0.629054132451811,0.622183148126318,0
4.3,0.357896172357481,0.626631215089683,0.622183148126318,0
4.31,0.304802288769678,0.622839381797082,0.622183148126318,0
4.32,0.267412905536304,0.617380317964493,0.622183148126318,0
4.33,0.220706384540441,0.610515078039107,0.622183148126318,0
4.34,0.14572931636736,0.602127733758418,0.622183148126318,0
4.35,0.106727686428745,0.59181875816445,0.622183148126318,0
4.36,0.0577029881587416,0.580162557209965,0.622183148126318,0
4.37,0.0280740048421442,0.567035968646957,0.622183148126318,0
4.38,-0.00935114162754585,0.552763570283519,0.622183148126318,0
4.39,-0.0753596357305138,0.537256594131429,0.622183148126318,0
4.4,-0.111814903815849,0.52011073566674,0.622183148126318,0
4.41,-0.16201685983669,0.50181175700839,0.622183148126318,0
4.42,-0.225090196264812,0.482182064485518,0.622183148126318,0
4.43,-0.257149415957742,0.461058299930651,0.622183148126318,0
4.44,-0.314524378181486,0.438955144250488,0.622183148126318,0
4.45,-0.336939483471814,0.415515821524949,0.622183148126318,0
4.46,-0.396626165555022,0.391321278845024,0.622183148126318,0
4.47,-0.423129019812452,0.365825831742717,0.622183148126318,0
4.48,-0.485809399595016,0.339588531594586,0.622183148126318,0
4.49,-0.516509523672421,0.312076783904153,0.622183148126318,0
4.5,-0.56254913330742,0.283836810875791,0.622183148126318,0
4.51,-0.620230945926998,0.254663828503349,0.622183148126318,0
4.52,-0.646399654995532,0.224410942701246,0.622183148126318,0
4.53,-0.665404999500512,0.193627366385727,0.622183148126318,0
4.54,-0.70532757643731,0.162472061617571,0.622183148126318,0
4.55,-0.747427827538076,0.130646132252219,0.622183148126318,0
4.56,-0.772100164740047,0.0981559938002916,0.622183148126318,0
4.57,-0.790996771831107,0.0653334100941382,0.622183148126318,0
4.58,-0.829067941596167,0.0323194974771444,0.622183148126318,0
4.59,-0.832959908597654,-0.00116303075300228,0.622183148126318,0
4.6,-0.87055489869765,-0.0344909655009434,0.622183148126318,0
4.61,-0.865310580250105,-0.0681924771010877,0.622183148126318,0
4.62,-0.911214093138148,-0.101486548504065,0.622183148126318,0
4.63,-0.913162048376065,-0.135211542992654,0.622183148126318,0
4.64,-0.942788236942621,-0.168557054037888,0.622183148126318,0
4.65,-0.944892909098206,-0.201962959731852,0.622183148126318,0
4.66,-0.951297337521319,-0.234897417712803,0.622183148126318,0
4.67,-0.946670321730576,-0.267391002298628,0.622183148126318,0
4.68,-0.944178860166684,-0.299200331638741,0.622183148126318,0
4.69,-0.951102613161213,-0.330319385618907,0.622183148126318,0
4.7,-0.955935430638072,-0.360877101270651,0.622183148126318,0
4.71,-0.939742349926323,-0.390794367716448,0.622183148126318,0
4.72,-0.933207496728204,-0.419642450114427,0.622183148126318,0
4.73,-0.930917470137179,-0.447562371864766,0.622183148126318,0
4.74,-0.914977629471484,-0.474597773916115,0.622183148126318,0
4.75,-0.902809494376975,-0.500457408440034,0.622183148126318,0
4.76,-0.900766389579365,-0.525181206962166,0.622183148126318,0
4.77,-0.865013345135322,-0.548933794491033,0.622183148126318,0
4.78,-0.858692881771502,-0.571041837184725,0.622183148126318,0
4.79,-0.835523666656149,-0.59205041853865,0.622183148126318,0
4.8,-0.802988004945736,-0.611612799570042,0.622183148126318,0
4.81,-0.781077752112824,-0.629530014193734,0.622183148126318,0
4.82,-0.750606401960318,-0.645997525900225,0.622183148126318,0
4.83,-0.712733259795497,-0.660837854942585,0.622183148126318,0
4.84,-0.675807975483708,-0.673900017725794,0.622183148126318,0
4.85,-0.65411841088965,-0.685202256133045,0.622183148126318,0
4.86,-0.613084189912591,-0.695050000313954,0.622183148126318,0
4.87,-0.58141645666128,-0.703063854989076,0.622183148126318,0
4.88,-0.537954859251538,-0.709441704860653,0.622183148126318,0
4.89,-0.495711402034951,-0.713961835048923,0.622183148126318,0
4.9,-0.464885416931467,-0.716667846676775,0.622183148126318,0
4.91,-0.413423397372145,-0.717810642175082,0.622183148126318,0
4.92,-0.366573075627242,-0.717000892774118,0.622183148126318,0
4.93,-0.327140974437977,-0.714362454594018,0.622183148126318,0
4.94,-0.265425862466217,-0.710077504514272,0.622183148126318,0
4.95,-0.24276502283855,-0.7037353603968,0.622183148126318,0
4.96,-0.197416610752309,-0.696160284363018,0.622183148126318,0
4.97,-0.1604406698798,-0.686902466701343,0.622183148126318,0
4.98,-0.0863812857760727,-0.676149912876918,0.622183148126318,0
4.99,-0.039127827963465,-0.663202519184328,0.622183148126318,0
5,-0.000798928390581303,-0.64865942439644,0.622183148126318,0
5.01,0.0567738546119186,-0.63275745355165,0.622183148126318,0
5.02,0.0972849589966993,-0.615165080262257,0.622183148126318,0
5.03,0.14576403876307,-0.596291967879365,0.622183148126318,0
5.04,0.191023484193621,-0.576039401371861,0.622183148126318,0
5.05,0.240842409131786,-0.554538278419695,0.622183148126318,0
5.06,0.283401835167366,-0.531730638153001,0.622183148126318,0
5.07,0.355478437905759,-0.507809856595812,0.622183148126318,0
5.08,0.360321787749848,-0.482258026805807,0.622183148126318,0
5.09,0.396880339030852,-0.456503070873774,0.622183148126318,0
5.1,0.446393429502796,-0.429971571197453,0.622183148126318,0
5.11,0.488078910864896,-0.402479060776948,0.622183148126318,0
5.12,0.534619687909744,-0.374257860442779,0.622183148126318,0
5.13,0.575845211322379,-0.34528674490128,0.622183148126318,0
5.14,0.612452239112577,-0.315743924758744,0.622183148126318,0
5.15,0.655598684139324,-0.285788102928576,0.622183148126318,0
5.16,0.687976391184231,-0.255359769236599,0.622183148126318,0
5.17,0.723759740443039,-0.224727957002763,0.622183148126318,0
5.18,0.764378169476016,-0.193885067009951,0.622183148126318,0
5.19,0.787282542676641,-0.162797313534599,0.622183148126318,0
